DateTime,Open,High,Low,Close,Volume,log_ret,fracdiff
2024-04-19 21:00:00,64044.12,64444.91,64044.11,64398.32,730.29656,0.005515481106011253,0.11288828399757733
2024-04-19 22:00:00,64398.31,64494.03,64000.01,64012.5,944.01445,-0.006009169024846944,0.10405108598356883
2024-04-19 23:00:00,64012.49,64124.0,62953.9,63818.01,2825.3177,-0.0030429378725446983,0.1041580087590308
2024-04-20 00:00:00,63818.01,64263.41,63418.0,63444.51,2107.4428,-0.005869773321910832,0.10063590681276047
2024-04-20 01:00:00,63444.51,63777.03,63090.07,63656.0,1283.85296,0.003327920481020401,0.10806588096075309
2024-04-20 02:00:00,63656.0,64092.29,63530.0,63834.02,882.54344,0.0027926909996557883,0.1098511528043229
2024-04-20 03:00:00,63834.01,64040.67,63766.0,63956.0,634.11376,0.0019090698482843883,0.11018448780524714
2024-04-20 04:00:00,63956.01,64268.58,63815.53,64133.07,750.66766,0.0027647966027867198,0.11159225328426992
2024-04-20 05:00:00,64133.08,64250.08,63987.17,64159.0,747.69111,0.00040423387592222764,0.11005345373489384
2024-04-20 06:00:00,64159.01,64222.22,63939.0,64046.07,618.13595,-0.0017617092554552197,0.10759663482185466
2024-04-20 07:00:00,64046.08,64159.99,63922.36,63961.22,571.4915,-0.001325705941075058,0.10706013381500945
2024-04-20 08:00:00,63961.22,63988.0,63661.54,63729.45,642.52631,-0.0036301830748709176,0.10428181670098446
2024-04-20 09:00:00,63729.44,63778.32,63277.0,63615.01,1137.53939,-0.0017973303402002002,0.10481697118372857
2024-04-20 10:00:00,63615.0,63781.82,63377.22,63567.28,711.81603,-0.0007505762357445871,0.10563900913903801
2024-04-20 11:00:00,63567.29,63924.05,63557.74,63707.17,718.98976,0.0021982425590083257,0.10873403494974632
2024-04-20 12:00:00,63707.18,63935.32,63575.83,63824.08,576.67455,0.001833433495699362,0.10957529905575036
2024-04-20 13:00:00,63824.08,64047.92,63798.92,63875.53,813.92539,0.0008057973361689509,0.1092099235821955
2024-04-20 14:00:00,63875.53,63984.79,63746.0,63935.33,491.91859,0.0009357577965380479,0.10944988209667805
2024-04-20 15:00:00,63935.33,64960.37,63790.0,64808.35,1851.2875,0.013562349339486666,0.12227319009730664
2024-04-20 16:00:00,64808.35,64969.39,64456.54,64739.24,1476.56595,-0.001066943916997022,0.1128730929785906
2024-04-20 17:00:00,64739.24,65419.0,64739.23,65200.0,2102.45135,0.007091959768166049,0.11887798418384321
2024-04-20 18:00:00,65199.99,65310.99,64837.19,64964.09,1284.99774,-0.003624813238537091,0.11030526690089637
2024-04-20 19:00:00,64964.1,65000.01,64791.79,64866.44,1574.02156,-0.0015042689637596212,0.10968743673822878
2024-04-20 20:00:00,64866.45,65031.25,64622.12,64727.64,721.37707,-0.002142073975499958,0.1081817809997716
2024-04-20 21:00:00,64727.63,64825.39,64622.13,64725.98,417.64042,-2.5646250758966314e-05,0.1093610303278787
2024-04-20 22:00:00,64725.98,64778.0,64555.0,64613.51,530.08636,-0.001739144453844403,0.10776311983485698
2024-04-20 23:00:00,64613.51,64988.92,64613.51,64940.59,489.6726,0.0050493298927378315,0.11385285264481482
2024-04-21 00:00:00,64940.58,64960.0,64608.0,64759.98,541.45545,-0.002785031966171122,0.10820786282880235
2024-04-21 01:00:00,64759.97,65100.0,64737.5,64946.0,610.45299,0.0028683354080912384,0.11218976089925192
2024-04-21 02:00:00,64946.0,65377.0,64921.0,65297.99,905.68209,0.0054050994130554015,0.11593353022209207
2024-04-21 03:00:00,65298.0,65695.56,65093.99,65170.0,1395.41998,-0.001962014453631545,0.11036191574245358
2024-04-21 04:00:00,65170.01,65195.98,64843.98,65056.0,841.94526,-0.0017508028983529158,0.10894104810988381
2024-04-21 05:00:00,65055.99,65244.65,64984.44,65027.81,429.00323,-0.0004334128965208723,0.1093537100505575
2024-04-21 06:00:00,65027.82,65200.0,64941.79,65048.01,542.87486,0.00031058808873767854,0.10995750677909477
2024-04-21 07:00:00,65048.01,65175.0,64899.84,65150.66,827.4244,0.0015768213495388854,0.11135484749409841
2024-04-21 08:00:00,65150.67,65222.07,64920.26,64926.83,916.80979,-0.0034414904672206404,0.10689517691377759
2024-04-21 09:00:00,64926.83,64986.72,64763.15,64900.32,778.04426,-0.00040838916002473147,0.10830035956617934
2024-04-21 10:00:00,64900.33,64986.0,64785.04,64954.51,507.87875,0.0008346243747070951,0.10964830296876116
2024-04-21 11:00:00,64954.51,65440.95,64954.5,65234.01,1247.40848,0.004293779964896542,0.11357857007237193
2024-04-21 12:00:00,65234.02,65375.41,64934.0,65004.24,659.22324,-0.003528460162616168,0.10742913945248489
2024-04-21 13:00:00,65004.24,65244.9,64778.69,64882.0,898.45911,-0.0018822630648247564,0.1071247903537973
2024-04-21 14:00:00,64882.0,65036.82,64790.0,64893.5,637.6527600000001,0.00017722913847539821,0.10859331790291904
2024-04-21 15:00:00,64893.49,65132.07,64880.0,65043.69,500.27192,0.0023117333364834868,0.11105732202549312
2024-04-21 16:00:00,65043.7,65087.92,64237.5,64578.37,2654.78081,-0.007179672948360903,0.10257484245252257
2024-04-21 17:00:00,64578.37,64875.98,64530.89,64822.0,671.66797,0.0037655269126819395,0.11041283234627208
2024-04-21 18:00:00,64822.0,64862.5,64596.09,64772.0,450.38097,-0.0007716407006644275,0.10813534271774827
2024-04-21 19:00:00,64772.0,64856.05,64528.38,64538.0,399.27155,-0.0036192136018054345,0.10486168297171439
2024-04-21 20:00:00,64538.0,64722.04,64362.5,64646.17,717.30934,0.0016746637808674734,0.10878151711448147
2024-04-21 21:00:00,64646.16,65167.19,64646.16,64661.7,945.68782,0.00024020193163280316,0.10849263323415315
2024-04-21 22:00:00,64661.69,65110.0,64569.07,65030.42,818.30555,0.005686097095873627,0.11406347041044818
2024-04-21 23:00:00,65030.41,65063.0,64866.0,64941.15,419.01094,-0.0013736852457470346,0.10929572107407282
2024-04-22 00:00:00,64941.15,65158.08,64758.93,64908.96,689.30247,-0.0004958024395884366,0.10896772664756149
2024-04-22 01:00:00,64908.96,65640.0,64604.56,64658.0,2790.47125,-0.0038738319373612653,0.10526108107788623
2024-04-22 02:00:00,64657.99,64862.5,64500.0,64806.69,1034.86764,0.0022969979749151584,0.10984713264920565
2024-04-22 03:00:00,64806.69,66090.69,64754.0,65703.5,3405.32163,0.013743357752159577,0.1226369672251213
2024-04-22 04:00:00,65703.49,65878.17,65509.24,65738.48,1663.32692,0.0005322500593157756,0.11483019907711167
2024-04-22 05:00:00,65738.48,66414.81,65701.99,66377.99,1747.58092,0.009681079047006309,0.12251558451648314
2024-04-22 06:00:00,66377.99,66412.6,66150.8,66300.0,1341.25181,-0.0011756284366761958,0.11468485799796291
2024-04-22 07:00:00,66300.01,66479.8,65979.33,65980.0,1346.21576,-0.004838231391381442,0.10889027923627026
2024-04-22 08:00:00,65980.01,66204.44,65905.73,65961.59,913.51618,-0.0002790628810745757,0.11077456445662293
2024-04-22 09:00:00,65961.58,66055.17,65801.76,65938.0,798.46267,-0.00035769633933688516,0.11065728247330142
2024-04-22 10:00:00,65938.0,66154.87,65890.0,66048.18,793.68807,0.0016695691260029235,0.11247239420870336
2024-04-22 11:00:00,66048.18,66108.0,65702.0,65877.47,899.90178,-0.002587974291263017,0.10881453843500921
2024-04-22 12:00:00,65877.47,65995.48,65626.87,65995.48,1032.65578,0.001789753417982414,0.11186422658944473
2024-04-22 13:00:00,65995.48,66260.54,65693.98,66114.0,1532.55331,0.0017942699009485415,0.11270909835263332
2024-04-22 14:00:00,66113.48,66477.53,65962.16,66031.77,1705.44348,-0.0012445348892152785,0.11017530279782228
2024-04-22 15:00:00,66031.78,66085.46,65665.86,65994.38,1190.76415,-0.0005664029588016855,0.11000929073649601
2024-04-22 16:00:00,65994.39,66419.56,65913.52,66154.73,1019.60205,0.0024268052762046032,0.112723200304222
2024-04-22 17:00:00,66154.73,66824.28,66133.35,66540.0,1831.36278,0.005806878428448034,0.1170660252481035
2024-04-22 18:00:00,66540.01,66691.22,66293.05,66331.17,822.90645,-0.00314334813109218,0.11010555234551056
2024-04-22 19:00:00,66331.16,66609.33,66141.07,66524.77,900.74163,0.002914437051675821,0.11402462655488144
2024-04-22 20:00:00,66524.77,66760.56,66394.52,66509.5,731.98121,-0.000229564909358568,0.11196807622708072
2024-04-22 21:00:00,66509.5,66558.91,66342.1,66526.94,481.11092,0.0002621838061798221,0.11189671868565831
2024-04-22 22:00:00,66526.94,67200.0,66526.94,67027.97,1601.5546299999999,0.0075030165564939945,0.11899456253799201
2024-04-22 23:00:00,67027.98,67232.35,66790.0,66819.32,1123.41022,-0.0031177346812348615,0.11115977279652789
2024-04-23 00:00:00,66819.32,67032.83,66712.96,67028.14,955.77618,0.003120270932659665,0.11509002798263879
2024-04-23 01:00:00,67028.15,67183.01,66777.4,66780.0,938.22206,-0.003708896700145781,0.10933364392202982
2024-04-23 02:00:00,66780.0,66912.0,66558.31,66615.79,678.84802,-0.002461997982779999,0.10853642513245454
2024-04-23 03:00:00,66615.79,66756.0,66419.55,66435.01,670.1913499999999,-0.002717459966400975,0.10740619409928165
2024-04-23 04:00:00,66435.01,66582.67,66181.1,66244.02,1001.56422,-0.0028789799249928573,0.10641921140827648
2024-04-23 05:00:00,66244.02,66609.31,66192.0,66490.01,851.5907,0.0037065141715738395,0.11225223618672153
2024-04-23 06:00:00,66490.01,66646.0,66304.0,66378.16,580.239,-0.001683624097791549,0.10885412230181757
2024-04-23 07:00:00,66378.15,66451.19,66020.0,66099.79,1071.86288,-0.004202516867061562,0.1054559852294279
2024-04-23 08:00:00,66099.79,66260.47,65963.4,66215.07,975.3633,0.0017425106925880818,0.10984820706710963
2024-04-23 09:00:00,66215.06,66309.3,66046.63,66058.99,745.14765,-0.002359949825972612,0.1069976698784636
2024-04-23 10:00:00,66059.0,66310.44,66058.99,66210.74,860.43436,0.002294554719058852,0.11075693605741499
2024-04-23 11:00:00,66210.74,66236.13,65852.35,66043.99,1083.70598,-0.002521650278363676,0.10719358938692558
2024-04-23 12:00:00,66043.99,66165.0,65765.81,66134.91,1236.85731,0.0013757114689175987,0.10997653749685199
2024-04-23 13:00:00,66134.91,66590.92,66049.4,66509.29,1818.7897699999999,0.005644890528613641,0.11507478870927024
2024-04-23 14:00:00,66509.3,67130.0,66420.0,66909.78,2790.6783,0.006003507637618392,0.11766089129126378
2024-04-23 15:00:00,66909.79,66930.47,66328.44,66419.56,1490.1268,-0.007353553374546978,0.1060328536738222
2024-04-23 16:00:00,66419.56,66807.91,66350.91,66747.36,806.18323,0.00492315452044834,0.11434059916374828
2024-04-23 17:00:00,66747.35,66905.99,66584.61,66753.71,550.60498,9.51303237464741e-05,0.11184605298582717
2024-04-23 18:00:00,66753.72,66846.0,66589.47,66783.56,670.90051,0.00044706620851483607,0.11173182821709027
2024-04-23 19:00:00,66783.57,66783.57,66390.0,66484.43,588.11149,-0.004489157559173332,0.10670593839781617
2024-04-23 20:00:00,66484.43,66484.96,65980.0,66352.94,1034.33548,-0.001979714638213494,0.10719121337611348
2024-04-23 21:00:00,66352.94,66464.0,66258.86,66352.01,344.19246,-1.4016055919909695e-05,0.10875013115970233
2024-04-23 22:00:00,66352.0,66455.76,66278.59,66362.85,425.43748,0.00016335774342249185,0.10929480483290988
2024-04-23 23:00:00,66362.84,66433.31,66120.0,66414.0,430.73653,0.0007704656727477466,0.11013753915065827
2024-04-24 00:00:00,66414.0,66747.73,66390.0,66742.19,1061.3394,0.004929409058026604,0.11467737300939085
2024-04-24 01:00:00,66742.18,66900.0,66682.33,66743.25,629.4891,1.5881881949370352e-05,0.11168858044656282
2024-04-24 02:00:00,66743.25,66766.0,66441.32,66530.01,725.97174,-0.003200044509601316,0.10787246308089671
2024-04-24 03:00:00,66530.01,66714.43,66514.44,66608.14,629.55605,0.0011736682381219507,0.11067950985861685
2024-04-24 04:00:00,66608.14,67065.0,66589.01,67008.0,952.4095199999999,0.005985222948033311,0.11617043856663756
2024-04-24 05:00:00,67008.0,67070.43,66633.0,66735.06,901.02816,-0.00408156324391649,0.10841520958315343
2024-04-24 06:00:00,66735.06,66792.0,66552.37,66778.26,600.73196,0.000647126466596392,0.11074376417625054
2024-04-24 07:00:00,66778.25,66883.68,66588.0,66630.9,779.70929,-0.002209144558444429,0.10826211667769137
2024-04-24 08:00:00,66630.89,66743.01,66485.3,66533.99,858.92516,-0.001455489012279778,0.10804868515877253
2024-04-24 09:00:00,66533.98,66560.51,66272.0,66366.01,746.53492,-0.0025279170723017906,0.106593859213719
2024-04-24 10:00:00,66366.0,66517.85,66203.05,66432.25,774.85303,0.0009976035151903282,0.10935118744966132
2024-04-24 11:00:00,66432.26,66631.01,66361.73,66571.52,729.07431,0.002094227117031686,0.11125778528980135
2024-04-24 12:00:00,66571.52,66737.0,66351.1,66353.02,964.97781,-0.003287582515602441,0.10679236847389184
2024-04-24 13:00:00,66353.01,66355.99,65834.28,66054.99,2408.77307,-0.0045016990030329745,0.10407318155716538
2024-04-24 14:00:00,66055.0,66200.0,64732.34,65234.85,5091.40842,-0.01249374160541182,0.09460047695748486
2024-04-24 15:00:00,65234.86,65243.73,64519.03,64610.11,2853.02952,-0.009622935244446053,0.09315758239660887
2024-04-24 16:00:00,64610.1,64959.74,64348.0,64798.0,2314.85234,0.0029038385929347973,0.10367008228065444
2024-04-24 17:00:00,64797.99,65156.95,64766.33,64889.47,1511.18797,0.0014106222469706781,0.10539877007732734
2024-04-24 18:00:00,64889.47,64920.0,64070.15,64127.04,1692.03623,-0.011819245080947472,0.09348445547437834
2024-04-24 19:00:00,64127.04,64486.0,63736.7,63976.06,2143.63916,-0.002357164969568858,0.09859895036830757
2024-04-24 20:00:00,63976.05,64240.01,63606.06,64110.0,2421.22075,0.002091407118322502,0.10385443370364378
2024-04-24 21:00:00,64110.01,64447.91,64000.0,64399.37,895.93229,0.004503492454596243,0.10831892504590712
2024-04-24 22:00:00,64399.37,64404.0,63956.49,64096.0,872.75605,-0.00472189097035454,0.10139588225167095
2024-04-24 23:00:00,64096.0,64339.83,63825.72,64289.59,1036.26012,0.003015761297231277,0.10712217235764854
2024-04-25 00:00:00,64289.58,64741.47,64226.6,64557.25,1141.1356,0.004154706239121238,0.11012051065568151
2024-04-25 01:00:00,64557.25,64657.15,64046.74,64067.98,968.97651,-0.007607719882080486,0.10005023754793996
2024-04-25 02:00:00,64067.99,64338.58,63860.0,64299.98,902.4167,0.003614613063855135,0.10785209655707106
2024-04-25 03:00:00,64299.98,64464.29,64128.3,64282.01,688.89208,-0.00027951037492877207,0.10621515438972651
2024-04-25 04:00:00,64282.02,64397.78,64058.0,64337.99,664.86492,0.0008704712103056749,0.10723103841235293
2024-04-25 05:00:00,64338.0,64377.6,64025.5,64223.36,653.12285,-0.0017832735947089283,0.10503266116455734
2024-04-25 06:00:00,64223.36,64391.99,64195.7,64288.0,363.60804,0.0010059811903211752,0.1071079789407463
2024-04-25 07:00:00,64288.0,64379.85,63824.07,64017.99,951.17474,-0.00420885102229835,0.10255748393032249
2024-04-25 08:00:00,64017.99,64176.86,63708.2,63948.78,1329.27338,-0.001081687171571917,0.10403998840445006
2024-04-25 09:00:00,63948.78,64192.0,63809.13,63966.02,833.85634,0.00026955442379442325,0.105528964632855
2024-04-25 10:00:00,63966.03,63966.03,63337.25,63462.01,2418.87397,-0.007910545713877943,0.09788949341696984
2024-04-25 11:00:00,63462.0,63994.23,63447.37,63861.23,1202.36814,0.0062709888357596315,0.10914107648804539
2024-04-25 12:00:00,63861.24,64302.99,63267.03,63429.82,2594.21284,-0.006778350116474267,0.09972767462852161
2024-04-25 13:00:00,63429.83,63571.95,62794.0,63428.97,3722.93106,-1.340072690286503e-05,0.10361493604609961
2024-04-25 14:00:00,63428.97,63867.74,63215.99,63384.96,1611.79869,-0.0006940878145933473,0.1037765281730696
2024-04-25 15:00:00,63384.96,64198.4,63265.95,64135.94,1612.29328,0.011778283901817127,0.11642521740035683
2024-04-25 16:00:00,64135.93,64503.46,63971.48,64445.45,1744.3983,0.0048142363026128995,0.11456358102340047
2024-04-25 17:00:00,64445.45,64856.85,64374.95,64704.0,2216.39074,0.004003893867217254,0.11453697580201272
2024-04-25 18:00:00,64703.99,64975.0,64452.21,64712.1,1267.61008,0.00012517762489486087,0.11123250602226875
2024-04-25 19:00:00,64712.11,64786.0,64561.29,64747.11,665.00315,0.0005408653560217634,0.11072380303516738
2024-04-25 20:00:00,64747.12,64992.0,64489.3,64794.29,1065.89632,0.00072841581279975,0.1106024102196006
2024-04-25 21:00:00,64794.28,65297.94,64681.34,64710.01,1312.0085,-0.0013015785869391922,0.10847521759249723
2024-04-25 22:00:00,64710.01,64740.0,64556.0,64602.99,641.89344,-0.0016552090576154564,0.107264787593774
2024-04-25 23:00:00,64602.99,64747.12,64447.75,64498.34,768.46371,-0.0016212075107372567,0.10657811168548292
2024-04-26 00:00:00,64498.33,64557.03,64111.01,64307.03,1135.47394,-0.002970530509363405,0.10469962936154786
2024-04-26 01:00:00,64307.03,64662.5,63890.82,64402.97,1576.08068,0.001490793532260383,0.10819023220807367
2024-04-26 02:00:00,64402.98,64662.53,64304.88,64499.91,899.9861999999999,0.0015040783925886639,0.10924514949976327
2024-04-26 03:00:00,64499.92,64506.25,64294.78,64381.24,889.56307,-0.0018415421267875727,0.10653402299564796
2024-04-26 04:00:00,64381.25,64391.37,64175.32,64210.85,651.54811,-0.0026500867933660563,0.1048511873703113
2024-04-26 05:00:00,64210.84,64574.32,64000.02,64553.99,1159.08862,0.005329728398984026,0.1119427260928667
2024-04-26 06:00:00,64553.99,64576.26,64256.25,64377.57,587.48156,-0.0027366474136244173,0.10640701107691797
2024-04-26 07:00:00,64377.56,64610.82,64240.21,64276.95,1422.47536,-0.0015641894356371853,0.10604442374071077
2024-04-26 08:00:00,64276.94,64468.92,64234.19,64412.5,905.68302,0.0021066225728574857,0.10924524448967432
2024-04-26 09:00:00,64412.5,64581.52,64329.42,64474.99,853.25155,0.0009696830141781248,0.10920227185580345
2024-04-26 10:00:00,64474.99,64556.45,64059.8,64100.01,1213.12155,-0.005832876735668444,0.10266091015662937
2024-04-26 11:00:00,64100.01,64264.74,64070.0,64244.02,590.5194,0.002244125580868558,0.10825104620879955
2024-04-26 12:00:00,64244.03,64517.99,63950.0,64142.79,1299.29266,-0.0015769535979292552,0.10596080191120194
2024-04-26 13:00:00,64142.78,64582.93,63685.94,64500.01,2512.04769,0.005553686924682637,0.11248273481985471
2024-04-26 14:00:00,64500.0,64820.01,63791.91,63854.16,3167.80878,-0.010063645782626722,0.09932613519379885
2024-04-26 15:00:00,63854.15,64030.0,63297.48,63503.22,2711.62015,-0.005511119783425163,0.0993209692226742
2024-04-26 16:00:00,63503.22,63786.31,63318.75,63662.51,1374.67403,0.0025052360146310174,0.10612169110590486
2024-04-26 17:00:00,63662.5,64115.12,63550.97,64008.4,1185.88923,0.0054184754580907995,0.11114512251392483
2024-04-26 18:00:00,64008.4,64162.5,63943.82,64060.0,586.13608,0.000805819433867796,0.10897502794427538
2024-04-26 19:00:00,64060.01,64131.25,63727.89,63742.05,566.25171,-0.004975673801254469,0.10309397586293301
2024-04-26 20:00:00,63742.07,64107.32,63742.05,63966.39,591.75136,0.0035133187870742427,0.10937097973464915
2024-04-26 21:00:00,63966.39,64080.56,63830.0,64059.97,378.65938,0.0014618867031120817,0.10923722921624801
2024-04-26 22:00:00,64059.96,64059.97,63689.22,63821.93,558.7028,-0.0037228141734389694,0.104460291959942
2024-04-26 23:00:00,63821.94,63913.46,63756.25,63770.01,268.08653,-0.0008138445557883457,0.10566403699790605
2024-04-27 00:00:00,63770.0,63923.41,62851.0,63181.99,2114.13087,-0.009263724953532287,0.09724953449999774
2024-04-27 01:00:00,63182.0,63272.72,62391.24,62593.28,2785.5093500000003,-0.009361368086178035,0.09371301602188353
2024-04-27 02:00:00,62593.28,63325.12,62471.52,62929.97,1179.96666,0.005364596717557065,0.10595861100230408
2024-04-27 03:00:00,62929.98,63153.06,62808.0,63082.01,578.16215,0.0024131050679208673,0.10690068160249488
2024-04-27 04:00:00,63082.0,63175.0,62943.75,63048.57,635.14919,-0.000530244145131158,0.10519504247418432
2024-04-27 05:00:00,63048.57,63091.82,62808.0,62988.25,662.08516,-0.0009571806810962888,0.1045575019343481
2024-04-27 06:00:00,62988.25,63147.88,62865.46,63028.0,547.85351,0.0006308710395425176,0.10593508826867826
